1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 310000003EAED521
Is Mission Active?  true
Mission Start:  Sat Jun 04 18:02:00 PDT 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2123
Total Samples:  2124
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/19/16 2:02:00 AM,C,11.5
9/19/16 6:02:00 AM,C,11.5
9/19/16 10:02:00 AM,C,12.5
9/19/16 2:02:00 PM,C,12
9/19/16 6:02:00 PM,C,12
9/19/16 10:02:00 PM,C,10.5
9/20/16 2:02:00 AM,C,11
9/20/16 6:02:00 AM,C,11
9/20/16 10:02:00 AM,C,12.5
9/20/16 2:02:00 PM,C,11.5
9/20/16 6:02:00 PM,C,11.5
9/20/16 10:02:00 PM,C,11
9/21/16 2:02:00 AM,C,11
9/21/16 6:02:00 AM,C,11
9/21/16 10:02:00 AM,C,11.5
9/21/16 2:02:00 PM,C,11.5
9/21/16 6:02:00 PM,C,12
9/21/16 10:02:00 PM,C,11
9/22/16 2:02:00 AM,C,11.5
9/22/16 6:02:00 AM,C,11.5
9/22/16 10:02:00 AM,C,11.5
9/22/16 2:02:00 PM,C,12
9/22/16 6:02:00 PM,C,12
9/22/16 10:02:00 PM,C,11.5
9/23/16 2:02:00 AM,C,11
9/23/16 6:02:00 AM,C,11.5
9/23/16 10:02:00 AM,C,11.5
9/23/16 2:02:00 PM,C,11.5
9/23/16 6:02:00 PM,C,11.5
9/23/16 10:02:00 PM,C,11.5
9/24/16 2:02:00 AM,C,10.5
9/24/16 6:02:00 AM,C,11
9/24/16 10:02:00 AM,C,11
9/24/16 2:02:00 PM,C,11.5
9/24/16 6:02:00 PM,C,11.5
9/24/16 10:02:00 PM,C,11.5
9/25/16 2:02:00 AM,C,11.5
9/25/16 6:02:00 AM,C,11.5
9/25/16 10:02:00 AM,C,11.5
9/25/16 2:02:00 PM,C,12
9/25/16 6:02:00 PM,C,12
9/25/16 10:02:00 PM,C,11.5
9/26/16 2:02:00 AM,C,11.5
9/26/16 6:02:00 AM,C,12
9/26/16 10:02:00 AM,C,11
9/26/16 2:02:00 PM,C,11.5
9/26/16 6:02:00 PM,C,11.5
9/26/16 10:02:00 PM,C,11.5
9/27/16 2:02:00 AM,C,11
9/27/16 6:02:00 AM,C,8.5
9/27/16 10:02:00 AM,C,10.5
9/27/16 2:02:00 PM,C,11
9/27/16 6:02:00 PM,C,12
9/27/16 10:02:00 PM,C,11
9/28/16 2:02:00 AM,C,11
9/28/16 6:02:00 AM,C,9.5
9/28/16 10:02:00 AM,C,10.5
9/28/16 2:02:00 PM,C,11
9/28/16 6:02:00 PM,C,11
9/28/16 10:02:00 PM,C,11
9/29/16 2:02:00 AM,C,11
9/29/16 6:02:00 AM,C,9
9/29/16 10:02:00 AM,C,10.5
9/29/16 2:02:00 PM,C,11
9/29/16 6:02:00 PM,C,11.5
9/29/16 10:02:00 PM,C,11
9/30/16 2:02:00 AM,C,11
9/30/16 6:02:00 AM,C,10.5
9/30/16 10:02:00 AM,C,11
9/30/16 2:02:00 PM,C,11
9/30/16 6:02:00 PM,C,11.5
9/30/16 10:02:00 PM,C,11
10/1/16 2:02:00 AM,C,11
10/1/16 6:02:00 AM,C,10.5
10/1/16 10:02:00 AM,C,10.5
10/1/16 2:02:00 PM,C,11.5
10/1/16 6:02:00 PM,C,12
10/1/16 10:02:00 PM,C,11
10/2/16 2:02:00 AM,C,11
10/2/16 6:02:00 AM,C,11
10/2/16 10:02:00 AM,C,10.5
10/2/16 2:02:00 PM,C,11
10/2/16 6:02:00 PM,C,11.5
10/2/16 10:02:00 PM,C,10
10/3/16 2:02:00 AM,C,11
10/3/16 6:02:00 AM,C,11
10/3/16 10:02:00 AM,C,11
10/3/16 2:02:00 PM,C,11
10/3/16 6:02:00 PM,C,11
10/3/16 10:02:00 PM,C,10.5
10/4/16 2:02:00 AM,C,11
10/4/16 6:02:00 AM,C,11
10/4/16 10:02:00 AM,C,11
10/4/16 2:02:00 PM,C,11
10/4/16 6:02:00 PM,C,11
10/4/16 10:02:00 PM,C,10.5
10/5/16 2:02:00 AM,C,11
10/5/16 6:02:00 AM,C,10.5
10/5/16 10:02:00 AM,C,10.5
10/5/16 2:02:00 PM,C,11
10/5/16 6:02:00 PM,C,11.5
10/5/16 10:02:00 PM,C,9
10/6/16 2:02:00 AM,C,10.5
10/6/16 6:02:00 AM,C,10.5
10/6/16 10:02:00 AM,C,10
10/6/16 2:02:00 PM,C,10.5
10/6/16 6:02:00 PM,C,10.5
10/6/16 10:02:00 PM,C,10.5
10/7/16 2:02:00 AM,C,10.5
10/7/16 6:02:00 AM,C,10.5
10/7/16 10:02:00 AM,C,10.5
10/7/16 2:02:00 PM,C,11
10/7/16 6:02:00 PM,C,11
10/7/16 10:02:00 PM,C,10.5
10/8/16 2:02:00 AM,C,10.5
10/8/16 6:02:00 AM,C,10.5
10/8/16 10:02:00 AM,C,10.5
10/8/16 2:02:00 PM,C,10.5
10/8/16 6:02:00 PM,C,11
10/8/16 10:02:00 PM,C,11
10/9/16 2:02:00 AM,C,10.5
10/9/16 6:02:00 AM,C,10.5
10/9/16 10:02:00 AM,C,10.5
10/9/16 2:02:00 PM,C,11
10/9/16 6:02:00 PM,C,11.5
10/9/16 10:02:00 PM,C,11
10/10/16 2:02:00 AM,C,10.5
10/10/16 6:02:00 AM,C,10
10/10/16 10:02:00 AM,C,10
10/10/16 2:02:00 PM,C,10.5
10/10/16 6:02:00 PM,C,11
10/10/16 10:02:00 PM,C,10.5
10/11/16 2:02:00 AM,C,10
10/11/16 6:02:00 AM,C,9.5
10/11/16 10:02:00 AM,C,9.5
10/11/16 2:02:00 PM,C,10
10/11/16 6:02:00 PM,C,11
10/11/16 10:02:00 PM,C,10.5
10/12/16 2:02:00 AM,C,10
10/12/16 6:02:00 AM,C,9
10/12/16 10:02:00 AM,C,9.5
10/12/16 2:02:00 PM,C,9.5
10/12/16 6:02:00 PM,C,10
10/12/16 10:02:00 PM,C,10
10/13/16 2:02:00 AM,C,10
10/13/16 6:02:00 AM,C,10
10/13/16 10:02:00 AM,C,10
10/13/16 2:02:00 PM,C,10.5
10/13/16 6:02:00 PM,C,10.5
10/13/16 10:02:00 PM,C,10.5
10/14/16 2:02:00 AM,C,10.5
10/14/16 6:02:00 AM,C,10
10/14/16 10:02:00 AM,C,10.5
10/14/16 2:02:00 PM,C,10.5
10/14/16 6:02:00 PM,C,10.5
10/14/16 10:02:00 PM,C,11
10/15/16 2:02:00 AM,C,10.5
10/15/16 6:02:00 AM,C,10
10/15/16 10:02:00 AM,C,10.5
10/15/16 2:02:00 PM,C,10.5
10/15/16 6:02:00 PM,C,10.5
10/15/16 10:02:00 PM,C,10.5
10/16/16 2:02:00 AM,C,10.5
10/16/16 6:02:00 AM,C,10.5
10/16/16 10:02:00 AM,C,10.5
10/16/16 2:02:00 PM,C,10.5
10/16/16 6:02:00 PM,C,10.5
10/16/16 10:02:00 PM,C,10
10/17/16 2:02:00 AM,C,10.5
10/17/16 6:02:00 AM,C,10.5
10/17/16 10:02:00 AM,C,10.5
10/17/16 2:02:00 PM,C,10.5
10/17/16 6:02:00 PM,C,10.5
10/17/16 10:02:00 PM,C,10
10/18/16 2:02:00 AM,C,10.5
10/18/16 6:02:00 AM,C,10.5
10/18/16 10:02:00 AM,C,10.5
10/18/16 2:02:00 PM,C,10.5
10/18/16 6:02:00 PM,C,10.5
10/18/16 10:02:00 PM,C,9.5
10/19/16 2:02:00 AM,C,10.5
10/19/16 6:02:00 AM,C,10.5
10/19/16 10:02:00 AM,C,10.5
10/19/16 2:02:00 PM,C,10.5
10/19/16 6:02:00 PM,C,10.5
10/19/16 10:02:00 PM,C,10
10/20/16 2:02:00 AM,C,10.5
10/20/16 6:02:00 AM,C,10.5
10/20/16 10:02:00 AM,C,10.5
10/20/16 2:02:00 PM,C,10.5
10/20/16 6:02:00 PM,C,10.5
10/20/16 10:02:00 PM,C,9.5
10/21/16 2:02:00 AM,C,10
10/21/16 6:02:00 AM,C,10
10/21/16 10:02:00 AM,C,10.5
10/21/16 2:02:00 PM,C,10.5
10/21/16 6:02:00 PM,C,10.5
10/21/16 10:02:00 PM,C,10.5
10/22/16 2:02:00 AM,C,10
10/22/16 6:02:00 AM,C,10
10/22/16 10:02:00 AM,C,10.5
10/22/16 2:02:00 PM,C,10.5
10/22/16 6:02:00 PM,C,10.5
10/22/16 10:02:00 PM,C,10.5
10/23/16 2:02:00 AM,C,9.5
10/23/16 6:02:00 AM,C,10
10/23/16 10:02:00 AM,C,10.5
10/23/16 2:02:00 PM,C,10.5
10/23/16 6:02:00 PM,C,11
10/23/16 10:02:00 PM,C,10.5
10/24/16 2:02:00 AM,C,10
10/24/16 6:02:00 AM,C,10
10/24/16 10:02:00 AM,C,10
10/24/16 2:02:00 PM,C,10
10/24/16 6:02:00 PM,C,10
10/24/16 10:02:00 PM,C,10
10/25/16 2:02:00 AM,C,10
10/25/16 6:02:00 AM,C,10
10/25/16 10:02:00 AM,C,10.5
10/25/16 2:02:00 PM,C,10.5
10/25/16 6:02:00 PM,C,10.5
10/25/16 10:02:00 PM,C,10.5
10/26/16 2:02:00 AM,C,10.5
10/26/16 6:02:00 AM,C,10
10/26/16 10:02:00 AM,C,10
10/26/16 2:02:00 PM,C,10.5
10/26/16 6:02:00 PM,C,10.5
10/26/16 10:02:00 PM,C,10.5
10/27/16 2:02:00 AM,C,10.5
10/27/16 6:02:00 AM,C,10
10/27/16 10:02:00 AM,C,10.5
10/27/16 2:02:00 PM,C,10.5
10/27/16 6:02:00 PM,C,10.5
10/27/16 10:02:00 PM,C,10
10/28/16 2:02:00 AM,C,10
10/28/16 6:02:00 AM,C,9.5
10/28/16 10:02:00 AM,C,9.5
10/28/16 2:02:00 PM,C,10
10/28/16 6:02:00 PM,C,10
10/28/16 10:02:00 PM,C,10
10/29/16 2:02:00 AM,C,10
10/29/16 6:02:00 AM,C,10
10/29/16 10:02:00 AM,C,10
10/29/16 2:02:00 PM,C,10
10/29/16 6:02:00 PM,C,10
10/29/16 10:02:00 PM,C,10
10/30/16 2:02:00 AM,C,10
10/30/16 6:02:00 AM,C,10
10/30/16 10:02:00 AM,C,10
10/30/16 2:02:00 PM,C,10
10/30/16 6:02:00 PM,C,10
10/30/16 10:02:00 PM,C,10
10/31/16 2:02:00 AM,C,10
10/31/16 6:02:00 AM,C,9.5
10/31/16 10:02:00 AM,C,9.5
10/31/16 2:02:00 PM,C,10
10/31/16 6:02:00 PM,C,10
10/31/16 10:02:00 PM,C,10
11/1/16 2:02:00 AM,C,10
11/1/16 6:02:00 AM,C,10
11/1/16 10:02:00 AM,C,9.5
11/1/16 2:02:00 PM,C,9.5
11/1/16 6:02:00 PM,C,9.5
11/1/16 10:02:00 PM,C,8
11/2/16 2:02:00 AM,C,9.5
11/2/16 6:02:00 AM,C,9.5
11/2/16 10:02:00 AM,C,10
11/2/16 2:02:00 PM,C,10
11/2/16 6:02:00 PM,C,10
11/2/16 10:02:00 PM,C,9.5
11/3/16 2:02:00 AM,C,10
11/3/16 6:02:00 AM,C,10
11/3/16 10:02:00 AM,C,10
11/3/16 2:02:00 PM,C,10
11/3/16 6:02:00 PM,C,10
11/3/16 10:02:00 PM,C,10.5
11/4/16 2:02:00 AM,C,10.5
11/4/16 6:02:00 AM,C,10
11/4/16 10:02:00 AM,C,10
11/4/16 2:02:00 PM,C,10
11/4/16 6:02:00 PM,C,10
11/4/16 10:02:00 PM,C,10
11/5/16 2:02:00 AM,C,10
11/5/16 6:02:00 AM,C,10
11/5/16 10:02:00 AM,C,10
11/5/16 2:02:00 PM,C,10.5
11/5/16 6:02:00 PM,C,10.5
11/5/16 10:02:00 PM,C,10
11/6/16 1:02:00 AM,C,10
11/6/16 5:02:00 AM,C,10
11/6/16 9:02:00 AM,C,10.5
11/6/16 1:02:00 PM,C,10.5
11/6/16 5:02:00 PM,C,10.5
11/6/16 9:02:00 PM,C,10.5
11/7/16 1:02:00 AM,C,10
11/7/16 5:02:00 AM,C,10.5
11/7/16 9:02:00 AM,C,10.5
11/7/16 1:02:00 PM,C,10.5
11/7/16 5:02:00 PM,C,10.5
11/7/16 9:02:00 PM,C,10.5
11/8/16 1:02:00 AM,C,10.5
11/8/16 5:02:00 AM,C,10.5
11/8/16 9:02:00 AM,C,10.5
11/8/16 1:02:00 PM,C,10.5
11/8/16 5:02:00 PM,C,10.5
11/8/16 9:02:00 PM,C,11
11/9/16 1:02:00 AM,C,11
11/9/16 5:02:00 AM,C,11
11/9/16 9:02:00 AM,C,11
11/9/16 1:02:00 PM,C,11
11/9/16 5:02:00 PM,C,11
11/9/16 9:02:00 PM,C,11
11/10/16 1:02:00 AM,C,11
11/10/16 5:02:00 AM,C,11
11/10/16 9:02:00 AM,C,11
11/10/16 1:02:00 PM,C,11
11/10/16 5:02:00 PM,C,11
11/10/16 9:02:00 PM,C,11
11/11/16 1:02:00 AM,C,11
11/11/16 5:02:00 AM,C,11
11/11/16 9:02:00 AM,C,11
11/11/16 1:02:00 PM,C,11
11/11/16 5:02:00 PM,C,11
11/11/16 9:02:00 PM,C,11
11/12/16 1:02:00 AM,C,11
11/12/16 5:02:00 AM,C,11
11/12/16 9:02:00 AM,C,11
11/12/16 1:02:00 PM,C,11
11/12/16 5:02:00 PM,C,10
11/12/16 9:02:00 PM,C,11
11/13/16 1:02:00 AM,C,11
11/13/16 5:02:00 AM,C,10.5
11/13/16 9:02:00 AM,C,10.5
11/13/16 1:02:00 PM,C,10.5
11/13/16 5:02:00 PM,C,9.5
11/13/16 9:02:00 PM,C,10.5
11/14/16 1:02:00 AM,C,10.5
11/14/16 5:02:00 AM,C,10.5
11/14/16 9:02:00 AM,C,10.5
11/14/16 1:02:00 PM,C,10.5
11/14/16 5:02:00 PM,C,9
11/14/16 9:02:00 PM,C,10
11/15/16 1:02:00 AM,C,10.5
11/15/16 5:02:00 AM,C,10.5
11/15/16 9:02:00 AM,C,10.5
11/15/16 1:02:00 PM,C,10.5
11/15/16 5:02:00 PM,C,10.5
11/15/16 9:02:00 PM,C,7.5
11/16/16 1:02:00 AM,C,10.5
11/16/16 5:02:00 AM,C,10.5
11/16/16 9:02:00 AM,C,10.5
11/16/16 1:02:00 PM,C,10.5
11/16/16 5:02:00 PM,C,10.5
11/16/16 9:02:00 PM,C,7
11/17/16 1:02:00 AM,C,10
11/17/16 5:02:00 AM,C,10
11/17/16 9:02:00 AM,C,10
11/17/16 1:02:00 PM,C,10
11/17/16 5:02:00 PM,C,10
11/17/16 9:02:00 PM,C,8
11/18/16 1:02:00 AM,C,10
11/18/16 5:02:00 AM,C,9.5
11/18/16 9:02:00 AM,C,9.5
11/18/16 1:02:00 PM,C,9.5
11/18/16 5:02:00 PM,C,9.5
11/18/16 9:02:00 PM,C,7.5
11/19/16 1:02:00 AM,C,9.5
11/19/16 5:02:00 AM,C,9.5
11/19/16 9:02:00 AM,C,9
11/19/16 1:02:00 PM,C,9
11/19/16 5:02:00 PM,C,9.5
11/19/16 9:02:00 PM,C,9
11/20/16 1:02:00 AM,C,9
11/20/16 5:02:00 AM,C,9.5
11/20/16 9:02:00 AM,C,9
11/20/16 1:02:00 PM,C,9
11/20/16 5:02:00 PM,C,9.5
11/20/16 9:02:00 PM,C,9.5
11/21/16 1:02:00 AM,C,9
11/21/16 5:02:00 AM,C,9
11/21/16 9:02:00 AM,C,9
11/21/16 1:02:00 PM,C,9
11/21/16 5:02:00 PM,C,9
11/21/16 9:02:00 PM,C,9
11/22/16 1:02:00 AM,C,8.5
11/22/16 5:02:00 AM,C,9
11/22/16 9:02:00 AM,C,9
11/22/16 1:02:00 PM,C,9.5
11/22/16 5:02:00 PM,C,10
11/22/16 9:02:00 PM,C,10
11/23/16 1:02:00 AM,C,10
11/23/16 5:02:00 AM,C,10
11/23/16 9:02:00 AM,C,10
11/23/16 1:02:00 PM,C,10
11/23/16 5:02:00 PM,C,10
11/23/16 9:02:00 PM,C,10
11/24/16 1:02:00 AM,C,10
11/24/16 5:02:00 AM,C,10
11/24/16 9:02:00 AM,C,10
11/24/16 1:02:00 PM,C,10.5
11/24/16 5:02:00 PM,C,10
11/24/16 9:02:00 PM,C,10
11/25/16 1:02:00 AM,C,10
11/25/16 5:02:00 AM,C,10
11/25/16 9:02:00 AM,C,10
11/25/16 1:02:00 PM,C,10
11/25/16 5:02:00 PM,C,10
11/25/16 9:02:00 PM,C,10.5
11/26/16 1:02:00 AM,C,10
11/26/16 5:02:00 AM,C,10.5
11/26/16 9:02:00 AM,C,10
11/26/16 1:02:00 PM,C,10
11/26/16 5:02:00 PM,C,9.5
11/26/16 9:02:00 PM,C,10
11/27/16 1:02:00 AM,C,10
11/27/16 5:02:00 AM,C,10
11/27/16 9:02:00 AM,C,10
11/27/16 1:02:00 PM,C,10
11/27/16 5:02:00 PM,C,9.5
11/27/16 9:02:00 PM,C,10
11/28/16 1:02:00 AM,C,10
11/28/16 5:02:00 AM,C,9.5
11/28/16 9:02:00 AM,C,10
11/28/16 1:02:00 PM,C,10
11/28/16 5:02:00 PM,C,9.5
11/28/16 9:02:00 PM,C,10
11/29/16 1:02:00 AM,C,10
11/29/16 5:02:00 AM,C,10
11/29/16 9:02:00 AM,C,10
11/29/16 1:02:00 PM,C,10
11/29/16 5:02:00 PM,C,10
11/29/16 9:02:00 PM,C,9.5
11/30/16 1:02:00 AM,C,9.5
11/30/16 5:02:00 AM,C,9.5
11/30/16 9:02:00 AM,C,9.5
11/30/16 1:02:00 PM,C,9.5
11/30/16 5:02:00 PM,C,10
11/30/16 9:02:00 PM,C,7
12/1/16 1:02:00 AM,C,10
12/1/16 5:02:00 AM,C,10
12/1/16 9:02:00 AM,C,10
12/1/16 1:02:00 PM,C,10
12/1/16 5:02:00 PM,C,10
12/1/16 9:02:00 PM,C,8
12/2/16 1:02:00 AM,C,10
12/2/16 5:02:00 AM,C,10
12/2/16 9:02:00 AM,C,10
12/2/16 1:02:00 PM,C,10
12/2/16 5:02:00 PM,C,10
12/2/16 9:02:00 PM,C,9
12/3/16 1:02:00 AM,C,10
12/3/16 5:02:00 AM,C,10
12/3/16 9:02:00 AM,C,10
12/3/16 1:02:00 PM,C,10
12/3/16 5:02:00 PM,C,10
12/3/16 9:02:00 PM,C,7
12/4/16 1:02:00 AM,C,10
12/4/16 5:02:00 AM,C,10
12/4/16 9:02:00 AM,C,10
12/4/16 1:02:00 PM,C,10
12/4/16 5:02:00 PM,C,9.5
12/4/16 9:02:00 PM,C,8
12/5/16 1:02:00 AM,C,9.5
12/5/16 5:02:00 AM,C,9.5
12/5/16 9:02:00 AM,C,10
12/5/16 1:02:00 PM,C,10
12/5/16 5:02:00 PM,C,9.5
12/5/16 9:02:00 PM,C,9
12/6/16 1:02:00 AM,C,8.5
12/6/16 5:02:00 AM,C,8
12/6/16 9:02:00 AM,C,7.5
12/6/16 1:02:00 PM,C,7
12/6/16 5:02:00 PM,C,7
12/6/16 9:02:00 PM,C,7
12/7/16 1:02:00 AM,C,1.5
12/7/16 5:02:00 AM,C,7.5
12/7/16 9:02:00 AM,C,6.5
12/7/16 1:02:00 PM,C,6
12/7/16 5:02:00 PM,C,6.5
12/7/16 9:02:00 PM,C,7
12/8/16 1:02:00 AM,C,3
12/8/16 5:02:00 AM,C,7
12/8/16 9:02:00 AM,C,7
12/8/16 1:02:00 PM,C,7
12/8/16 5:02:00 PM,C,7.5
12/8/16 9:02:00 PM,C,8
12/9/16 1:02:00 AM,C,7
12/9/16 5:02:00 AM,C,7.5
12/9/16 9:02:00 AM,C,7
12/9/16 1:02:00 PM,C,7.5
12/9/16 5:02:00 PM,C,7.5
12/9/16 9:02:00 PM,C,8
12/10/16 1:02:00 AM,C,7.5
12/10/16 5:02:00 AM,C,7.5
12/10/16 9:02:00 AM,C,7
12/10/16 1:02:00 PM,C,7
12/10/16 5:02:00 PM,C,2.5
12/10/16 9:02:00 PM,C,7
12/11/16 1:02:00 AM,C,7
12/11/16 5:02:00 AM,C,7
12/11/16 9:02:00 AM,C,7
12/11/16 1:02:00 PM,C,7.5
12/11/16 5:02:00 PM,C,2.5
12/11/16 9:02:00 PM,C,6.5
12/12/16 1:02:00 AM,C,7
12/12/16 5:02:00 AM,C,5
12/12/16 9:02:00 AM,C,6.5
12/12/16 1:02:00 PM,C,7
12/12/16 5:02:00 PM,C,2.5
12/12/16 9:02:00 PM,C,5.5
12/13/16 1:02:00 AM,C,6.5
12/13/16 5:02:00 AM,C,5.5
12/13/16 9:02:00 AM,C,6.5
12/13/16 1:02:00 PM,C,7.5
12/13/16 5:02:00 PM,C,2.5
12/13/16 9:02:00 PM,C,1
12/14/16 1:02:00 AM,C,7.5
12/14/16 5:02:00 AM,C,6.5
12/14/16 9:02:00 AM,C,6.5
12/14/16 1:02:00 PM,C,7.5
12/14/16 5:02:00 PM,C,4
12/14/16 9:02:00 PM,C,0.5
12/15/16 1:02:00 AM,C,6
12/15/16 5:02:00 AM,C,6.5
12/15/16 9:02:00 AM,C,6.5
12/15/16 1:02:00 PM,C,7.5
12/15/16 5:02:00 PM,C,6.5
12/15/16 9:02:00 PM,C,0.5
12/16/16 1:02:00 AM,C,6
12/16/16 5:02:00 AM,C,5
12/16/16 9:02:00 AM,C,4
12/16/16 1:02:00 PM,C,7
12/16/16 5:02:00 PM,C,6.5
12/16/16 9:02:00 PM,C,1.5
12/17/16 1:02:00 AM,C,6.5
12/17/16 5:02:00 AM,C,7
12/17/16 9:02:00 AM,C,7
12/17/16 1:02:00 PM,C,7.5
12/17/16 5:02:00 PM,C,7.5
12/17/16 9:02:00 PM,C,4.5
12/18/16 1:02:00 AM,C,7.5
12/18/16 5:02:00 AM,C,7.5
12/18/16 9:02:00 AM,C,8
12/18/16 1:02:00 PM,C,8
12/18/16 5:02:00 PM,C,8
12/18/16 9:02:00 PM,C,7.5
12/19/16 1:02:00 AM,C,7.5
12/19/16 5:02:00 AM,C,7.5
12/19/16 9:02:00 AM,C,7.5
12/19/16 1:02:00 PM,C,7.5
12/19/16 5:02:00 PM,C,8
12/19/16 9:02:00 PM,C,8
12/20/16 1:02:00 AM,C,8
12/20/16 5:02:00 AM,C,8
12/20/16 9:02:00 AM,C,8
12/20/16 1:02:00 PM,C,8
12/20/16 5:02:00 PM,C,8
12/20/16 9:02:00 PM,C,8
12/21/16 1:02:00 AM,C,8
12/21/16 5:02:00 AM,C,8.5
12/21/16 9:02:00 AM,C,8.5
12/21/16 1:02:00 PM,C,8
12/21/16 5:02:00 PM,C,8.5
12/21/16 9:02:00 PM,C,8
12/22/16 1:02:00 AM,C,8
12/22/16 5:02:00 AM,C,8
12/22/16 9:02:00 AM,C,8.5
12/22/16 1:02:00 PM,C,8.5
12/22/16 5:02:00 PM,C,8.5
12/22/16 9:02:00 PM,C,8.5
12/23/16 1:02:00 AM,C,8.5
12/23/16 5:02:00 AM,C,8.5
12/23/16 9:02:00 AM,C,8
12/23/16 1:02:00 PM,C,8.5
12/23/16 5:02:00 PM,C,8.5
12/23/16 9:02:00 PM,C,8
12/24/16 1:02:00 AM,C,8.5
12/24/16 5:02:00 AM,C,8.5
12/24/16 9:02:00 AM,C,8.5
12/24/16 1:02:00 PM,C,8.5
12/24/16 5:02:00 PM,C,8
12/24/16 9:02:00 PM,C,8
12/25/16 1:02:00 AM,C,8
12/25/16 5:02:00 AM,C,7.5
12/25/16 9:02:00 AM,C,7.5
12/25/16 1:02:00 PM,C,7.5
12/25/16 5:02:00 PM,C,5.5
12/25/16 9:02:00 PM,C,7.5
12/26/16 1:02:00 AM,C,7
12/26/16 5:02:00 AM,C,7.5
12/26/16 9:02:00 AM,C,7.5
12/26/16 1:02:00 PM,C,7.5
12/26/16 5:02:00 PM,C,6.5
12/26/16 9:02:00 PM,C,7.5
12/27/16 1:02:00 AM,C,7.5
12/27/16 5:02:00 AM,C,7.5
12/27/16 9:02:00 AM,C,7.5
12/27/16 1:02:00 PM,C,7.5
12/27/16 5:02:00 PM,C,7
12/27/16 9:02:00 PM,C,8
12/28/16 1:02:00 AM,C,8
12/28/16 5:02:00 AM,C,8
12/28/16 9:02:00 AM,C,8
12/28/16 1:02:00 PM,C,8
12/28/16 5:02:00 PM,C,8
12/28/16 9:02:00 PM,C,7.5
12/29/16 1:02:00 AM,C,8
12/29/16 5:02:00 AM,C,8
12/29/16 9:02:00 AM,C,8
12/29/16 1:02:00 PM,C,8
12/29/16 5:02:00 PM,C,7.5
12/29/16 9:02:00 PM,C,6
12/30/16 1:02:00 AM,C,8
12/30/16 5:02:00 AM,C,8
12/30/16 9:02:00 AM,C,8
12/30/16 1:02:00 PM,C,8
12/30/16 5:02:00 PM,C,8.5
12/30/16 9:02:00 PM,C,5
12/31/16 1:02:00 AM,C,8
12/31/16 5:02:00 AM,C,8
12/31/16 9:02:00 AM,C,8
12/31/16 1:02:00 PM,C,8
12/31/16 5:02:00 PM,C,8
12/31/16 9:02:00 PM,C,4.5
1/1/17 1:02:00 AM,C,7.5
1/1/17 5:02:00 AM,C,7.5
1/1/17 9:02:00 AM,C,6
1/1/17 1:02:00 PM,C,7.5
1/1/17 5:02:00 PM,C,7
1/1/17 9:02:00 PM,C,1.5
1/2/17 1:02:00 AM,C,5.5
1/2/17 5:02:00 AM,C,6
1/2/17 9:02:00 AM,C,4.5
1/2/17 1:02:00 PM,C,6.5
1/2/17 5:02:00 PM,C,6.5
1/2/17 9:02:00 PM,C,1.5
1/3/17 1:02:00 AM,C,4.5
1/3/17 5:02:00 AM,C,6.5
1/3/17 9:02:00 AM,C,5
1/3/17 1:02:00 PM,C,6
1/3/17 5:02:00 PM,C,7
1/3/17 9:02:00 PM,C,3.5
1/4/17 1:02:00 AM,C,5
1/4/17 5:02:00 AM,C,6.5
1/4/17 9:02:00 AM,C,6
1/4/17 1:02:00 PM,C,6.5
1/4/17 5:02:00 PM,C,6.5
1/4/17 9:02:00 PM,C,6.5
1/5/17 1:02:00 AM,C,5
1/5/17 5:02:00 AM,C,6.5
1/5/17 9:02:00 AM,C,6
1/5/17 1:02:00 PM,C,6
1/5/17 5:02:00 PM,C,6.5
1/5/17 9:02:00 PM,C,6.5
1/6/17 1:02:00 AM,C,6
1/6/17 5:02:00 AM,C,6.5
1/6/17 9:02:00 AM,C,6.5
1/6/17 1:02:00 PM,C,6.5
1/6/17 5:02:00 PM,C,6.5
1/6/17 9:02:00 PM,C,6.5
1/7/17 1:02:00 AM,C,6.5
1/7/17 5:02:00 AM,C,6.5
1/7/17 9:02:00 AM,C,6.5
1/7/17 1:02:00 PM,C,6.5
1/7/17 5:02:00 PM,C,6
1/7/17 9:02:00 PM,C,6.5
1/8/17 1:02:00 AM,C,6
1/8/17 5:02:00 AM,C,6
1/8/17 9:02:00 AM,C,7
1/8/17 1:02:00 PM,C,7
1/8/17 5:02:00 PM,C,5.5
1/8/17 9:02:00 PM,C,7
1/9/17 1:02:00 AM,C,7
1/9/17 5:02:00 AM,C,6.5
1/9/17 9:02:00 AM,C,7
1/9/17 1:02:00 PM,C,7
1/9/17 5:02:00 PM,C,2
1/9/17 9:02:00 PM,C,6.5
1/10/17 1:02:00 AM,C,6.5
1/10/17 5:02:00 AM,C,5
1/10/17 9:02:00 AM,C,6
1/10/17 1:02:00 PM,C,6.5
1/10/17 5:02:00 PM,C,2
1/10/17 9:02:00 PM,C,5
1/11/17 1:02:00 AM,C,5.5
1/11/17 5:02:00 AM,C,3.5
1/11/17 9:02:00 AM,C,5
1/11/17 1:02:00 PM,C,6.5
1/11/17 5:02:00 PM,C,3
