1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 44000000391EAA21
Is Mission Active?  true
Mission Start:  Wed Jun 10 18:01:00 PDT 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2173
Total Samples:  2173
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/30/15 10:01:00 PM,C,10.5
10/1/15 2:01:00 AM,C,11.5
10/1/15 6:01:00 AM,C,11.5
10/1/15 10:01:00 AM,C,12
10/1/15 2:01:00 PM,C,12
10/1/15 6:01:00 PM,C,12
10/1/15 10:01:00 PM,C,12
10/2/15 2:01:00 AM,C,12
10/2/15 6:01:00 AM,C,11.5
10/2/15 10:01:00 AM,C,11
10/2/15 2:01:00 PM,C,11.5
10/2/15 6:01:00 PM,C,11.5
10/2/15 10:01:00 PM,C,9.5
10/3/15 2:01:00 AM,C,10.5
10/3/15 6:01:00 AM,C,10.5
10/3/15 10:01:00 AM,C,10.5
10/3/15 2:01:00 PM,C,11.5
10/3/15 6:01:00 PM,C,12
10/3/15 10:01:00 PM,C,11
10/4/15 2:01:00 AM,C,9.5
10/4/15 6:01:00 AM,C,10.5
10/4/15 10:01:00 AM,C,10.5
10/4/15 2:01:00 PM,C,12
10/4/15 6:01:00 PM,C,12.5
10/4/15 10:01:00 PM,C,12
10/5/15 2:01:00 AM,C,9
10/5/15 6:01:00 AM,C,11
10/5/15 10:01:00 AM,C,11
10/5/15 2:01:00 PM,C,12
10/5/15 6:01:00 PM,C,12
10/5/15 10:01:00 PM,C,11.5
10/6/15 2:01:00 AM,C,11.5
10/6/15 6:01:00 AM,C,11.5
10/6/15 10:01:00 AM,C,11
10/6/15 2:01:00 PM,C,11.5
10/6/15 6:01:00 PM,C,11.5
10/6/15 10:01:00 PM,C,11.5
10/7/15 2:01:00 AM,C,11.5
10/7/15 6:01:00 AM,C,11.5
10/7/15 10:01:00 AM,C,11.5
10/7/15 2:01:00 PM,C,11.5
10/7/15 6:01:00 PM,C,11.5
10/7/15 10:01:00 PM,C,11.5
10/8/15 2:01:00 AM,C,11.5
10/8/15 6:01:00 AM,C,12
10/8/15 10:01:00 AM,C,11.5
10/8/15 2:01:00 PM,C,11.5
10/8/15 6:01:00 PM,C,12.5
10/8/15 10:01:00 PM,C,12
10/9/15 2:01:00 AM,C,11.5
10/9/15 6:01:00 AM,C,12
10/9/15 10:01:00 AM,C,11
10/9/15 2:01:00 PM,C,11
10/9/15 6:01:00 PM,C,12
10/9/15 10:01:00 PM,C,11.5
10/10/15 2:01:00 AM,C,11.5
10/10/15 6:01:00 AM,C,11.5
10/10/15 10:01:00 AM,C,11.5
10/10/15 2:01:00 PM,C,11.5
10/10/15 6:01:00 PM,C,11.5
10/10/15 10:01:00 PM,C,11.5
10/11/15 2:01:00 AM,C,11
10/11/15 6:01:00 AM,C,11
10/11/15 10:01:00 AM,C,11
10/11/15 2:01:00 PM,C,11
10/11/15 6:01:00 PM,C,11
10/11/15 10:01:00 PM,C,11
10/12/15 2:01:00 AM,C,11
10/12/15 6:01:00 AM,C,11
10/12/15 10:01:00 AM,C,11
10/12/15 2:01:00 PM,C,11
10/12/15 6:01:00 PM,C,11
10/12/15 10:01:00 PM,C,11
10/13/15 2:01:00 AM,C,11
10/13/15 6:01:00 AM,C,11
10/13/15 10:01:00 AM,C,11
10/13/15 2:01:00 PM,C,11
10/13/15 6:01:00 PM,C,11
10/13/15 10:01:00 PM,C,11
10/14/15 2:01:00 AM,C,11
10/14/15 6:01:00 AM,C,11
10/14/15 10:01:00 AM,C,11
10/14/15 2:01:00 PM,C,11
10/14/15 6:01:00 PM,C,11
10/14/15 10:01:00 PM,C,9.5
10/15/15 2:01:00 AM,C,11
10/15/15 6:01:00 AM,C,10.5
10/15/15 10:01:00 AM,C,10.5
10/15/15 2:01:00 PM,C,11.5
10/15/15 6:01:00 PM,C,11.5
10/15/15 10:01:00 PM,C,9.5
10/16/15 2:01:00 AM,C,11
10/16/15 6:01:00 AM,C,11
10/16/15 10:01:00 AM,C,11
10/16/15 2:01:00 PM,C,11.5
10/16/15 6:01:00 PM,C,11.5
10/16/15 10:01:00 PM,C,11.5
10/17/15 2:01:00 AM,C,11
10/17/15 6:01:00 AM,C,11.5
10/17/15 10:01:00 AM,C,11.5
10/17/15 2:01:00 PM,C,11.5
10/17/15 6:01:00 PM,C,11.5
10/17/15 10:01:00 PM,C,9.5
10/18/15 2:01:00 AM,C,11
10/18/15 6:01:00 AM,C,11
10/18/15 10:01:00 AM,C,11.5
10/18/15 2:01:00 PM,C,11.5
10/18/15 6:01:00 PM,C,11.5
10/18/15 10:01:00 PM,C,11.5
10/19/15 2:01:00 AM,C,11.5
10/19/15 6:01:00 AM,C,11.5
10/19/15 10:01:00 AM,C,11
10/19/15 2:01:00 PM,C,11.5
10/19/15 6:01:00 PM,C,11.5
10/19/15 10:01:00 PM,C,11.5
10/20/15 2:01:00 AM,C,11
10/20/15 6:01:00 AM,C,11.5
10/20/15 10:01:00 AM,C,11.5
10/20/15 2:01:00 PM,C,11.5
10/20/15 6:01:00 PM,C,11.5
10/20/15 10:01:00 PM,C,11.5
10/21/15 2:01:00 AM,C,11.5
10/21/15 6:01:00 AM,C,11.5
10/21/15 10:01:00 AM,C,11.5
10/21/15 2:01:00 PM,C,11.5
10/21/15 6:01:00 PM,C,12
10/21/15 10:01:00 PM,C,12
10/22/15 2:01:00 AM,C,12
10/22/15 6:01:00 AM,C,12
10/22/15 10:01:00 AM,C,12
10/22/15 2:01:00 PM,C,12
10/22/15 6:01:00 PM,C,12
10/22/15 10:01:00 PM,C,12
10/23/15 2:01:00 AM,C,12
10/23/15 6:01:00 AM,C,12
10/23/15 10:01:00 AM,C,12
10/23/15 2:01:00 PM,C,12.5
10/23/15 6:01:00 PM,C,12.5
10/23/15 10:01:00 PM,C,12.5
10/24/15 2:01:00 AM,C,12
10/24/15 6:01:00 AM,C,11
10/24/15 10:01:00 AM,C,11.5
10/24/15 2:01:00 PM,C,12
10/24/15 6:01:00 PM,C,10
10/24/15 10:01:00 PM,C,12
10/25/15 2:01:00 AM,C,12
10/25/15 6:01:00 AM,C,9.5
10/25/15 10:01:00 AM,C,12
10/25/15 2:01:00 PM,C,12
10/25/15 6:01:00 PM,C,8.5
10/25/15 10:01:00 PM,C,11.5
10/26/15 2:01:00 AM,C,12
10/26/15 6:01:00 AM,C,8
10/26/15 10:01:00 AM,C,11.5
10/26/15 2:01:00 PM,C,11.5
10/26/15 6:01:00 PM,C,9.5
10/26/15 10:01:00 PM,C,10.5
10/27/15 2:01:00 AM,C,10.5
10/27/15 6:01:00 AM,C,9
10/27/15 10:01:00 AM,C,10
10/27/15 2:01:00 PM,C,10.5
10/27/15 6:01:00 PM,C,9.5
10/27/15 10:01:00 PM,C,10.5
10/28/15 2:01:00 AM,C,11
10/28/15 6:01:00 AM,C,11
10/28/15 10:01:00 AM,C,11
10/28/15 2:01:00 PM,C,11
10/28/15 6:01:00 PM,C,11
10/28/15 10:01:00 PM,C,10
10/29/15 2:01:00 AM,C,11
10/29/15 6:01:00 AM,C,11
10/29/15 10:01:00 AM,C,11
10/29/15 2:01:00 PM,C,11.5
10/29/15 6:01:00 PM,C,11.5
10/29/15 10:01:00 PM,C,9.5
10/30/15 2:01:00 AM,C,11
10/30/15 6:01:00 AM,C,11
10/30/15 10:01:00 AM,C,11.5
10/30/15 2:01:00 PM,C,11.5
10/30/15 6:01:00 PM,C,11.5
10/30/15 10:01:00 PM,C,9.5
10/31/15 2:01:00 AM,C,11
10/31/15 6:01:00 AM,C,11.5
10/31/15 10:01:00 AM,C,11.5
10/31/15 2:01:00 PM,C,11
10/31/15 6:01:00 PM,C,11
10/31/15 10:01:00 PM,C,10
11/1/15 1:01:00 AM,C,11
11/1/15 5:01:00 AM,C,11
11/1/15 9:01:00 AM,C,11
11/1/15 1:01:00 PM,C,11
11/1/15 5:01:00 PM,C,11
11/1/15 9:01:00 PM,C,11
11/2/15 1:01:00 AM,C,11
11/2/15 5:01:00 AM,C,11
11/2/15 9:01:00 AM,C,11
11/2/15 1:01:00 PM,C,11
11/2/15 5:01:00 PM,C,11
11/2/15 9:01:00 PM,C,11
11/3/15 1:01:00 AM,C,10.5
11/3/15 5:01:00 AM,C,10.5
11/3/15 9:01:00 AM,C,10.5
11/3/15 1:01:00 PM,C,11
11/3/15 5:01:00 PM,C,11
11/3/15 9:01:00 PM,C,11
11/4/15 1:01:00 AM,C,10.5
11/4/15 5:01:00 AM,C,10.5
11/4/15 9:01:00 AM,C,10.5
11/4/15 1:01:00 PM,C,10.5
11/4/15 5:01:00 PM,C,10.5
11/4/15 9:01:00 PM,C,10.5
11/5/15 1:01:00 AM,C,10
11/5/15 5:01:00 AM,C,10
11/5/15 9:01:00 AM,C,10
11/5/15 1:01:00 PM,C,10.5
11/5/15 5:01:00 PM,C,10.5
11/5/15 9:01:00 PM,C,10.5
11/6/15 1:01:00 AM,C,10
11/6/15 5:01:00 AM,C,10
11/6/15 9:01:00 AM,C,10.5
11/6/15 1:01:00 PM,C,10.5
11/6/15 5:01:00 PM,C,10.5
11/6/15 9:01:00 PM,C,10.5
11/7/15 1:01:00 AM,C,10.5
11/7/15 5:01:00 AM,C,10
11/7/15 9:01:00 AM,C,10
11/7/15 1:01:00 PM,C,10.5
11/7/15 5:01:00 PM,C,10.5
11/7/15 9:01:00 PM,C,10.5
11/8/15 1:01:00 AM,C,10.5
11/8/15 5:01:00 AM,C,10
11/8/15 9:01:00 AM,C,10
11/8/15 1:01:00 PM,C,10.5
11/8/15 5:01:00 PM,C,10.5
11/8/15 9:01:00 PM,C,10.5
11/9/15 1:01:00 AM,C,10.5
11/9/15 5:01:00 AM,C,10
11/9/15 9:01:00 AM,C,10
11/9/15 1:01:00 PM,C,10.5
11/9/15 5:01:00 PM,C,6.5
11/9/15 9:01:00 PM,C,10
11/10/15 1:01:00 AM,C,10
11/10/15 5:01:00 AM,C,9.5
11/10/15 9:01:00 AM,C,9.5
11/10/15 1:01:00 PM,C,10
11/10/15 5:01:00 PM,C,9.5
11/10/15 9:01:00 PM,C,9.5
11/11/15 1:01:00 AM,C,9.5
11/11/15 5:01:00 AM,C,9.5
11/11/15 9:01:00 AM,C,9.5
11/11/15 1:01:00 PM,C,10
11/11/15 5:01:00 PM,C,9.5
11/11/15 9:01:00 PM,C,10
11/12/15 1:01:00 AM,C,10.5
11/12/15 5:01:00 AM,C,10
11/12/15 9:01:00 AM,C,10
11/12/15 1:01:00 PM,C,10
11/12/15 5:01:00 PM,C,10
11/12/15 9:01:00 PM,C,10
11/13/15 1:01:00 AM,C,10
11/13/15 5:01:00 AM,C,10
11/13/15 9:01:00 AM,C,10
11/13/15 1:01:00 PM,C,10
11/13/15 5:01:00 PM,C,10
11/13/15 9:01:00 PM,C,6.5
11/14/15 1:01:00 AM,C,10
11/14/15 5:01:00 AM,C,10
11/14/15 9:01:00 AM,C,10
11/14/15 1:01:00 PM,C,10
11/14/15 5:01:00 PM,C,10
11/14/15 9:01:00 PM,C,5.5
11/15/15 1:01:00 AM,C,10
11/15/15 5:01:00 AM,C,10
11/15/15 9:01:00 AM,C,9.5
11/15/15 1:01:00 PM,C,9.5
11/15/15 5:01:00 PM,C,9.5
11/15/15 9:01:00 PM,C,4.5
11/16/15 1:01:00 AM,C,9.5
11/16/15 5:01:00 AM,C,9.5
11/16/15 9:01:00 AM,C,9
11/16/15 1:01:00 PM,C,9
11/16/15 5:01:00 PM,C,9.5
11/16/15 9:01:00 PM,C,9
11/17/15 1:01:00 AM,C,9.5
11/17/15 5:01:00 AM,C,9.5
11/17/15 9:01:00 AM,C,9.5
11/17/15 1:01:00 PM,C,9.5
11/17/15 5:01:00 PM,C,9.5
11/17/15 9:01:00 PM,C,9.5
11/18/15 1:01:00 AM,C,9
11/18/15 5:01:00 AM,C,9.5
11/18/15 9:01:00 AM,C,9.5
11/18/15 1:01:00 PM,C,9.5
11/18/15 5:01:00 PM,C,9.5
11/18/15 9:01:00 PM,C,9.5
11/19/15 1:01:00 AM,C,7
11/19/15 5:01:00 AM,C,9.5
11/19/15 9:01:00 AM,C,9
11/19/15 1:01:00 PM,C,9.5
11/19/15 5:01:00 PM,C,9.5
11/19/15 9:01:00 PM,C,9
11/20/15 1:01:00 AM,C,3.5
11/20/15 5:01:00 AM,C,8.5
11/20/15 9:01:00 AM,C,9
11/20/15 1:01:00 PM,C,8.5
11/20/15 5:01:00 PM,C,8.5
11/20/15 9:01:00 PM,C,8.5
11/21/15 1:01:00 AM,C,7.5
11/21/15 5:01:00 AM,C,8.5
11/21/15 9:01:00 AM,C,8.5
11/21/15 1:01:00 PM,C,8.5
11/21/15 5:01:00 PM,C,8.5
11/21/15 9:01:00 PM,C,8.5
11/22/15 1:01:00 AM,C,8.5
11/22/15 5:01:00 AM,C,8.5
11/22/15 9:01:00 AM,C,8.5
11/22/15 1:01:00 PM,C,8.5
11/22/15 5:01:00 PM,C,6.5
11/22/15 9:01:00 PM,C,8.5
11/23/15 1:01:00 AM,C,8.5
11/23/15 5:01:00 AM,C,8.5
11/23/15 9:01:00 AM,C,8.5
11/23/15 1:01:00 PM,C,9
11/23/15 5:01:00 PM,C,4.5
11/23/15 9:01:00 PM,C,9
11/24/15 1:01:00 AM,C,8.5
11/24/15 5:01:00 AM,C,3
11/24/15 9:01:00 AM,C,7.5
11/24/15 1:01:00 PM,C,7.5
11/24/15 5:01:00 PM,C,4
11/24/15 9:01:00 PM,C,8.5
11/25/15 1:01:00 AM,C,8.5
11/25/15 5:01:00 AM,C,4
11/25/15 9:01:00 AM,C,8.5
11/25/15 1:01:00 PM,C,9
11/25/15 5:01:00 PM,C,4
11/25/15 9:01:00 PM,C,5.5
11/26/15 1:01:00 AM,C,8.5
11/26/15 5:01:00 AM,C,8
11/26/15 9:01:00 AM,C,8
11/26/15 1:01:00 PM,C,8.5
11/26/15 5:01:00 PM,C,5
11/26/15 9:01:00 PM,C,2.5
11/27/15 1:01:00 AM,C,8
11/27/15 5:01:00 AM,C,7.5
11/27/15 9:01:00 AM,C,7.5
11/27/15 1:01:00 PM,C,8.5
11/27/15 5:01:00 PM,C,8
11/27/15 9:01:00 PM,C,2.5
11/28/15 1:01:00 AM,C,8
11/28/15 5:01:00 AM,C,8
11/28/15 9:01:00 AM,C,8
11/28/15 1:01:00 PM,C,8
11/28/15 5:01:00 PM,C,8
11/28/15 9:01:00 PM,C,2.5
11/29/15 1:01:00 AM,C,8.5
11/29/15 5:01:00 AM,C,8.5
11/29/15 9:01:00 AM,C,8.5
11/29/15 1:01:00 PM,C,8.5
11/29/15 5:01:00 PM,C,8.5
11/29/15 9:01:00 PM,C,3
11/30/15 1:01:00 AM,C,8
11/30/15 5:01:00 AM,C,8
11/30/15 9:01:00 AM,C,8
11/30/15 1:01:00 PM,C,8.5
11/30/15 5:01:00 PM,C,8
11/30/15 9:01:00 PM,C,8
12/1/15 1:01:00 AM,C,8
12/1/15 5:01:00 AM,C,8.5
12/1/15 9:01:00 AM,C,8
12/1/15 1:01:00 PM,C,8.5
12/1/15 5:01:00 PM,C,8.5
12/1/15 9:01:00 PM,C,8
12/2/15 1:01:00 AM,C,8
12/2/15 5:01:00 AM,C,8
12/2/15 9:01:00 AM,C,8
12/2/15 1:01:00 PM,C,8
12/2/15 5:01:00 PM,C,8.5
12/2/15 9:01:00 PM,C,8.5
12/3/15 1:01:00 AM,C,8.5
12/3/15 5:01:00 AM,C,8.5
12/3/15 9:01:00 AM,C,8.5
12/3/15 1:01:00 PM,C,8.5
12/3/15 5:01:00 PM,C,8.5
12/3/15 9:01:00 PM,C,9
12/4/15 1:01:00 AM,C,8.5
12/4/15 5:01:00 AM,C,8.5
12/4/15 9:01:00 AM,C,8.5
12/4/15 1:01:00 PM,C,8.5
12/4/15 5:01:00 PM,C,8.5
12/4/15 9:01:00 PM,C,8.5
12/5/15 1:01:00 AM,C,8.5
12/5/15 5:01:00 AM,C,8.5
12/5/15 9:01:00 AM,C,8.5
12/5/15 1:01:00 PM,C,8.5
12/5/15 5:01:00 PM,C,8.5
12/5/15 9:01:00 PM,C,8.5
12/6/15 1:01:00 AM,C,8.5
12/6/15 5:01:00 AM,C,8.5
12/6/15 9:01:00 AM,C,8.5
12/6/15 1:01:00 PM,C,8.5
12/6/15 5:01:00 PM,C,8.5
12/6/15 9:01:00 PM,C,9
12/7/15 1:01:00 AM,C,9
12/7/15 5:01:00 AM,C,9
12/7/15 9:01:00 AM,C,9
12/7/15 1:01:00 PM,C,9
12/7/15 5:01:00 PM,C,9
12/7/15 9:01:00 PM,C,9
12/8/15 1:01:00 AM,C,9
12/8/15 5:01:00 AM,C,9
12/8/15 9:01:00 AM,C,9
12/8/15 1:01:00 PM,C,9
12/8/15 5:01:00 PM,C,9
12/8/15 9:01:00 PM,C,9
12/9/15 1:01:00 AM,C,9
12/9/15 5:01:00 AM,C,9
12/9/15 9:01:00 AM,C,9
12/9/15 1:01:00 PM,C,9
12/9/15 5:01:00 PM,C,9
12/9/15 9:01:00 PM,C,9
12/10/15 1:01:00 AM,C,9
12/10/15 5:01:00 AM,C,8.5
12/10/15 9:01:00 AM,C,8.5
12/10/15 1:01:00 PM,C,8.5
12/10/15 5:01:00 PM,C,8.5
12/10/15 9:01:00 PM,C,8.5
12/11/15 1:01:00 AM,C,9
12/11/15 5:01:00 AM,C,9
12/11/15 9:01:00 AM,C,9
12/11/15 1:01:00 PM,C,9
12/11/15 5:01:00 PM,C,9
12/11/15 9:01:00 PM,C,8.5
12/12/15 1:01:00 AM,C,9
12/12/15 5:01:00 AM,C,8.5
12/12/15 9:01:00 AM,C,8.5
12/12/15 1:01:00 PM,C,8.5
12/12/15 5:01:00 PM,C,8.5
12/12/15 9:01:00 PM,C,7
12/13/15 1:01:00 AM,C,8.5
12/13/15 5:01:00 AM,C,8.5
12/13/15 9:01:00 AM,C,9
12/13/15 1:01:00 PM,C,9
12/13/15 5:01:00 PM,C,9
12/13/15 9:01:00 PM,C,5.5
12/14/15 1:01:00 AM,C,8.5
12/14/15 5:01:00 AM,C,9
12/14/15 9:01:00 AM,C,9
12/14/15 1:01:00 PM,C,9
12/14/15 5:01:00 PM,C,9
12/14/15 9:01:00 PM,C,5
12/15/15 1:01:00 AM,C,9
12/15/15 5:01:00 AM,C,8.5
12/15/15 9:01:00 AM,C,8.5
12/15/15 1:01:00 PM,C,8.5
12/15/15 5:01:00 PM,C,8.5
12/15/15 9:01:00 PM,C,3.5
12/16/15 1:01:00 AM,C,8.5
12/16/15 5:01:00 AM,C,8.5
12/16/15 9:01:00 AM,C,8.5
12/16/15 1:01:00 PM,C,8.5
12/16/15 5:01:00 PM,C,8
12/16/15 9:01:00 PM,C,7.5
12/17/15 1:01:00 AM,C,8
12/17/15 5:01:00 AM,C,8
12/17/15 9:01:00 AM,C,7.5
12/17/15 1:01:00 PM,C,8
12/17/15 5:01:00 PM,C,8
12/17/15 9:01:00 PM,C,8
12/18/15 1:01:00 AM,C,8
12/18/15 5:01:00 AM,C,8
12/18/15 9:01:00 AM,C,8
12/18/15 1:01:00 PM,C,8
12/18/15 5:01:00 PM,C,8.5
12/18/15 9:01:00 PM,C,8.5
12/19/15 1:01:00 AM,C,8.5
12/19/15 5:01:00 AM,C,8.5
12/19/15 9:01:00 AM,C,8.5
12/19/15 1:01:00 PM,C,8.5
12/19/15 5:01:00 PM,C,8.5
12/19/15 9:01:00 PM,C,8
12/20/15 1:01:00 AM,C,8
12/20/15 5:01:00 AM,C,8
12/20/15 9:01:00 AM,C,8
12/20/15 1:01:00 PM,C,8
12/20/15 5:01:00 PM,C,8
12/20/15 9:01:00 PM,C,8
12/21/15 1:01:00 AM,C,8.5
12/21/15 5:01:00 AM,C,8.5
12/21/15 9:01:00 AM,C,8.5
12/21/15 1:01:00 PM,C,8.5
12/21/15 5:01:00 PM,C,8
12/21/15 9:01:00 PM,C,8
12/22/15 1:01:00 AM,C,8.5
12/22/15 5:01:00 AM,C,8
12/22/15 9:01:00 AM,C,8
12/22/15 1:01:00 PM,C,8
12/22/15 5:01:00 PM,C,5.5
12/22/15 9:01:00 PM,C,8
12/23/15 1:01:00 AM,C,8.5
12/23/15 5:01:00 AM,C,8
12/23/15 9:01:00 AM,C,8.5
12/23/15 1:01:00 PM,C,8.5
12/23/15 5:01:00 PM,C,3.5
12/23/15 9:01:00 PM,C,8
12/24/15 1:01:00 AM,C,8.5
12/24/15 5:01:00 AM,C,8
12/24/15 9:01:00 AM,C,8
12/24/15 1:01:00 PM,C,8
12/24/15 5:01:00 PM,C,2.5
12/24/15 9:01:00 PM,C,8
12/25/15 1:01:00 AM,C,8
12/25/15 5:01:00 AM,C,8
12/25/15 9:01:00 AM,C,8
12/25/15 1:01:00 PM,C,8
12/25/15 5:01:00 PM,C,4
12/25/15 9:01:00 PM,C,1.5
12/26/15 1:01:00 AM,C,7.5
12/26/15 5:01:00 AM,C,7.5
12/26/15 9:01:00 AM,C,7
12/26/15 1:01:00 PM,C,7
12/26/15 5:01:00 PM,C,7
12/26/15 9:01:00 PM,C,4.5
12/27/15 1:01:00 AM,C,7
12/27/15 5:01:00 AM,C,7
12/27/15 9:01:00 AM,C,7
12/27/15 1:01:00 PM,C,7.5
12/27/15 5:01:00 PM,C,7.5
12/27/15 9:01:00 PM,C,4.5
12/28/15 1:01:00 AM,C,8
12/28/15 5:01:00 AM,C,8
12/28/15 9:01:00 AM,C,8
12/28/15 1:01:00 PM,C,8
12/28/15 5:01:00 PM,C,8
12/28/15 9:01:00 PM,C,2
12/29/15 1:01:00 AM,C,8
12/29/15 5:01:00 AM,C,7.5
12/29/15 9:01:00 AM,C,7
12/29/15 1:01:00 PM,C,7
12/29/15 5:01:00 PM,C,7
12/29/15 9:01:00 PM,C,2
12/30/15 1:01:00 AM,C,7
12/30/15 5:01:00 AM,C,7.5
12/30/15 9:01:00 AM,C,7
12/30/15 1:01:00 PM,C,7.5
12/30/15 5:01:00 PM,C,7.5
12/30/15 9:01:00 PM,C,5
12/31/15 1:01:00 AM,C,7
12/31/15 5:01:00 AM,C,6.5
12/31/15 9:01:00 AM,C,6.5
12/31/15 1:01:00 PM,C,7.5
12/31/15 5:01:00 PM,C,7.5
12/31/15 9:01:00 PM,C,7
1/1/16 1:01:00 AM,C,7
1/1/16 5:01:00 AM,C,7
1/1/16 9:01:00 AM,C,7
1/1/16 1:01:00 PM,C,7.5
1/1/16 5:01:00 PM,C,7
1/1/16 9:01:00 PM,C,7
1/2/16 1:01:00 AM,C,7
1/2/16 5:01:00 AM,C,6.5
1/2/16 9:01:00 AM,C,7
1/2/16 1:01:00 PM,C,7
1/2/16 5:01:00 PM,C,7
1/2/16 9:01:00 PM,C,7
1/3/16 1:01:00 AM,C,7
1/3/16 5:01:00 AM,C,7
1/3/16 9:01:00 AM,C,7
1/3/16 1:01:00 PM,C,7
1/3/16 5:01:00 PM,C,7
1/3/16 9:01:00 PM,C,7
1/4/16 1:01:00 AM,C,7
1/4/16 5:01:00 AM,C,7
1/4/16 9:01:00 AM,C,6.5
1/4/16 1:01:00 PM,C,6.5
1/4/16 5:01:00 PM,C,6.5
1/4/16 9:01:00 PM,C,6.5
1/5/16 1:01:00 AM,C,7
1/5/16 5:01:00 AM,C,7
1/5/16 9:01:00 AM,C,7
1/5/16 1:01:00 PM,C,7
1/5/16 5:01:00 PM,C,7
1/5/16 9:01:00 PM,C,7
1/6/16 1:01:00 AM,C,7
1/6/16 5:01:00 AM,C,7
1/6/16 9:01:00 AM,C,7
1/6/16 1:01:00 PM,C,7
1/6/16 5:01:00 PM,C,6
1/6/16 9:01:00 PM,C,6.5
1/7/16 1:01:00 AM,C,6.5
1/7/16 5:01:00 AM,C,7
1/7/16 9:01:00 AM,C,7
1/7/16 1:01:00 PM,C,7
1/7/16 5:01:00 PM,C,4.5
1/7/16 9:01:00 PM,C,7
1/8/16 1:01:00 AM,C,7
1/8/16 5:01:00 AM,C,7
1/8/16 9:01:00 AM,C,7
1/8/16 1:01:00 PM,C,7
1/8/16 5:01:00 PM,C,4.5
1/8/16 9:01:00 PM,C,6.5
1/9/16 1:01:00 AM,C,7
1/9/16 5:01:00 AM,C,6.5
1/9/16 9:01:00 AM,C,6.5
1/9/16 1:01:00 PM,C,7
1/9/16 5:01:00 PM,C,7
1/9/16 9:01:00 PM,C,7
1/10/16 1:01:00 AM,C,7.5
1/10/16 5:01:00 AM,C,7
1/10/16 9:01:00 AM,C,7
1/10/16 1:01:00 PM,C,7.5
1/10/16 5:01:00 PM,C,7
1/10/16 9:01:00 PM,C,2.5
1/11/16 1:01:00 AM,C,7
1/11/16 5:01:00 AM,C,7
1/11/16 9:01:00 AM,C,7
1/11/16 1:01:00 PM,C,7.5
1/11/16 5:01:00 PM,C,7
1/11/16 9:01:00 PM,C,7
1/12/16 1:01:00 AM,C,7.5
1/12/16 5:01:00 AM,C,7.5
1/12/16 9:01:00 AM,C,7.5
1/12/16 1:01:00 PM,C,7.5
1/12/16 5:01:00 PM,C,7.5
1/12/16 9:01:00 PM,C,6
1/13/16 1:01:00 AM,C,7.5
1/13/16 5:01:00 AM,C,7.5
1/13/16 9:01:00 AM,C,7.5
1/13/16 1:01:00 PM,C,7.5
1/13/16 5:01:00 PM,C,7.5
1/13/16 9:01:00 PM,C,6
1/14/16 1:01:00 AM,C,7.5
1/14/16 5:01:00 AM,C,7.5
1/14/16 9:01:00 AM,C,7.5
1/14/16 1:01:00 PM,C,7.5
1/14/16 5:01:00 PM,C,7.5
1/14/16 9:01:00 PM,C,5.5
1/15/16 1:01:00 AM,C,7
1/15/16 5:01:00 AM,C,7
1/15/16 9:01:00 AM,C,6.5
1/15/16 1:01:00 PM,C,6.5
1/15/16 5:01:00 PM,C,7
1/15/16 9:01:00 PM,C,7
1/16/16 1:01:00 AM,C,7
1/16/16 5:01:00 AM,C,7.5
1/16/16 9:01:00 AM,C,7.5
1/16/16 1:01:00 PM,C,7.5
1/16/16 5:01:00 PM,C,8
1/16/16 9:01:00 PM,C,8
1/17/16 1:01:00 AM,C,8
1/17/16 5:01:00 AM,C,8
1/17/16 9:01:00 AM,C,8
1/17/16 1:01:00 PM,C,8
1/17/16 5:01:00 PM,C,8
1/17/16 9:01:00 PM,C,8
1/18/16 1:01:00 AM,C,7.5
1/18/16 5:01:00 AM,C,7.5
1/18/16 9:01:00 AM,C,7.5
1/18/16 1:01:00 PM,C,7.5
1/18/16 5:01:00 PM,C,7.5
1/18/16 9:01:00 PM,C,7.5
1/19/16 1:01:00 AM,C,7.5
1/19/16 5:01:00 AM,C,7.5
1/19/16 9:01:00 AM,C,7.5
1/19/16 1:01:00 PM,C,7.5
1/19/16 5:01:00 PM,C,7.5
1/19/16 9:01:00 PM,C,7.5
1/20/16 1:01:00 AM,C,7.5
1/20/16 5:01:00 AM,C,7.5
1/20/16 9:01:00 AM,C,7.5
1/20/16 1:01:00 PM,C,7.5
1/20/16 5:01:00 PM,C,8.5
1/20/16 9:01:00 PM,C,7.5
1/21/16 1:01:00 AM,C,7.5
1/21/16 5:01:00 AM,C,7.5
1/21/16 9:01:00 AM,C,7.5
1/21/16 1:01:00 PM,C,7.5
1/21/16 5:01:00 PM,C,8
1/21/16 9:01:00 PM,C,8
1/22/16 1:01:00 AM,C,8
1/22/16 5:01:00 AM,C,7.5
1/22/16 9:01:00 AM,C,7.5
1/22/16 1:01:00 PM,C,8
1/22/16 5:01:00 PM,C,6.5
1/22/16 9:01:00 PM,C,8
1/23/16 1:01:00 AM,C,8
1/23/16 5:01:00 AM,C,8
