Date/Time,Unit,Value
2012-10-28T08:17:00Z,C,8.5
2012-10-28T12:17:00Z,C,8.5
2012-10-28T16:17:00Z,C,9
2012-10-28T20:17:00Z,C,8.5
2012-10-29T00:17:00Z,C,8.5
2012-10-29T04:17:00Z,C,8.5
2012-10-29T08:17:00Z,C,8
2012-10-29T12:17:00Z,C,8.5
2012-10-29T16:17:00Z,C,9
2012-10-29T20:17:00Z,C,7
2012-10-30T00:17:00Z,C,8
2012-10-30T04:17:00Z,C,8.5
2012-10-30T08:17:00Z,C,5
2012-10-30T12:17:00Z,C,8.5
2012-10-30T16:17:00Z,C,8.5
2012-10-30T20:17:00Z,C,6.5
2012-10-31T00:17:00Z,C,7
2012-10-31T04:17:00Z,C,7.5
2012-10-31T08:17:00Z,C,6.5
2012-10-31T12:17:00Z,C,8.5
2012-10-31T16:17:00Z,C,9
2012-10-31T20:17:00Z,C,7
2012-11-01T00:17:00Z,C,6
2012-11-01T04:17:00Z,C,8
2012-11-01T08:17:00Z,C,7
2012-11-01T12:17:00Z,C,8.5
2012-11-01T16:17:00Z,C,9
2012-11-01T20:17:00Z,C,8.5
2012-11-02T00:17:00Z,C,8
2012-11-02T04:17:00Z,C,8.5
2012-11-02T08:17:00Z,C,9.5
2012-11-02T12:17:00Z,C,9
2012-11-02T16:17:00Z,C,9.5
2012-11-02T20:17:00Z,C,9
2012-11-03T00:17:00Z,C,8.5
2012-11-03T04:17:00Z,C,9
2012-11-03T08:17:00Z,C,8.5
2012-11-03T12:17:00Z,C,9
2012-11-03T16:17:00Z,C,9
2012-11-03T20:17:00Z,C,8.5
2012-11-04T00:17:00Z,C,9.5
2012-11-04T03:17:00Z,C,9
2012-11-04T07:17:00Z,C,9
2012-11-04T11:17:00Z,C,9.5
2012-11-04T15:17:00Z,C,9
2012-11-04T19:17:00Z,C,9
2012-11-04T23:17:00Z,C,8.5
2012-11-05T03:17:00Z,C,9
2012-11-05T07:17:00Z,C,9
2012-11-05T11:17:00Z,C,11.5
2012-11-05T15:17:00Z,C,9
2012-11-05T19:17:00Z,C,9
2012-11-05T23:17:00Z,C,7.5
2012-11-06T03:17:00Z,C,8.5
2012-11-06T07:17:00Z,C,9
2012-11-06T11:17:00Z,C,11.5
2012-11-06T15:17:00Z,C,9
2012-11-06T19:17:00Z,C,9
2012-11-06T23:17:00Z,C,7
2012-11-07T03:17:00Z,C,6
2012-11-07T07:17:00Z,C,8.5
2012-11-07T11:17:00Z,C,17
2012-11-07T15:17:00Z,C,11.5
2012-11-07T19:17:00Z,C,8.5
2012-11-07T23:17:00Z,C,6
2012-11-08T03:17:00Z,C,4.5
2012-11-08T07:17:00Z,C,8
2012-11-08T11:17:00Z,C,13.5
2012-11-08T15:17:00Z,C,12
2012-11-08T19:17:00Z,C,8.5
2012-11-08T23:17:00Z,C,6
2012-11-09T03:17:00Z,C,4.5
2012-11-09T07:17:00Z,C,8
2012-11-09T11:17:00Z,C,8.5
2012-11-09T15:17:00Z,C,9
2012-11-09T19:17:00Z,C,7
2012-11-09T23:17:00Z,C,7.5
2012-11-10T03:17:00Z,C,2.5
2012-11-10T07:17:00Z,C,6.5
2012-11-10T11:17:00Z,C,7.5
2012-11-10T15:17:00Z,C,8.5
2012-11-10T19:17:00Z,C,6.5
2012-11-10T23:17:00Z,C,7
2012-11-11T03:17:00Z,C,5
2012-11-11T07:17:00Z,C,6.5
2012-11-11T11:17:00Z,C,7.5
2012-11-11T15:17:00Z,C,8
2012-11-11T19:17:00Z,C,7
2012-11-11T23:17:00Z,C,8
2012-11-12T03:17:00Z,C,7
2012-11-12T07:17:00Z,C,6.5
2012-11-12T11:17:00Z,C,8
2012-11-12T15:17:00Z,C,8
2012-11-12T19:17:00Z,C,7
2012-11-12T23:17:00Z,C,8
2012-11-13T03:17:00Z,C,7.5
2012-11-13T07:17:00Z,C,7
2012-11-13T11:17:00Z,C,8
2012-11-13T15:17:00Z,C,8.5
2012-11-13T19:17:00Z,C,6.5
2012-11-13T23:17:00Z,C,8
2012-11-14T03:17:00Z,C,8
2012-11-14T07:17:00Z,C,7
2012-11-14T11:17:00Z,C,8.5
2012-11-14T15:17:00Z,C,8.5
2012-11-14T19:17:00Z,C,7.5
2012-11-14T23:17:00Z,C,7.5
2012-11-15T03:17:00Z,C,8.5
2012-11-15T07:17:00Z,C,6.5
2012-11-15T11:17:00Z,C,8.5
2012-11-15T15:17:00Z,C,8.5
2012-11-15T19:17:00Z,C,7.5
2012-11-15T23:17:00Z,C,7.5
2012-11-16T03:17:00Z,C,8.5
2012-11-16T07:17:00Z,C,8
2012-11-16T11:17:00Z,C,8
2012-11-16T15:17:00Z,C,8.5
2012-11-16T19:17:00Z,C,7
2012-11-16T23:17:00Z,C,6.5
2012-11-17T03:17:00Z,C,8.5
2012-11-17T07:17:00Z,C,7
2012-11-17T11:17:00Z,C,8
2012-11-17T15:17:00Z,C,8.5
2012-11-17T19:17:00Z,C,7
2012-11-17T23:17:00Z,C,6
2012-11-18T03:17:00Z,C,8.5
2012-11-18T07:17:00Z,C,8
2012-11-18T11:17:00Z,C,8.5
2012-11-18T15:17:00Z,C,8.5
2012-11-18T19:17:00Z,C,8
2012-11-18T23:17:00Z,C,6
2012-11-19T03:17:00Z,C,8
2012-11-19T07:17:00Z,C,8
2012-11-19T11:17:00Z,C,8.5
2012-11-19T15:17:00Z,C,8.5
2012-11-19T19:17:00Z,C,8.5
2012-11-19T23:17:00Z,C,6.5
2012-11-20T03:17:00Z,C,7.5
2012-11-20T07:17:00Z,C,8.5
2012-11-20T11:17:00Z,C,8
2012-11-20T15:17:00Z,C,8.5
2012-11-20T19:17:00Z,C,8.5
2012-11-20T23:17:00Z,C,5.5
2012-11-21T03:17:00Z,C,5.5
2012-11-21T07:17:00Z,C,8.5
2012-11-21T11:17:00Z,C,7.5
2012-11-21T15:17:00Z,C,7.5
2012-11-21T19:17:00Z,C,8.5
2012-11-21T23:17:00Z,C,6.5
2012-11-22T03:17:00Z,C,6.5
2012-11-22T07:17:00Z,C,8
2012-11-22T11:17:00Z,C,8
2012-11-22T15:17:00Z,C,7.5
2012-11-22T19:17:00Z,C,8
2012-11-22T23:17:00Z,C,8
2012-11-23T03:17:00Z,C,6
2012-11-23T07:17:00Z,C,8
2012-11-23T11:17:00Z,C,8
2012-11-23T15:17:00Z,C,7.5
2012-11-23T19:17:00Z,C,8
2012-11-23T23:17:00Z,C,8.5
2012-11-24T03:17:00Z,C,6.5
2012-11-24T07:17:00Z,C,8.5
2012-11-24T11:17:00Z,C,8.5
2012-11-24T15:17:00Z,C,8
2012-11-24T19:17:00Z,C,6.5
2012-11-24T23:17:00Z,C,8.5
2012-11-25T03:17:00Z,C,5.5
2012-11-25T07:17:00Z,C,8
2012-11-25T11:17:00Z,C,9
2012-11-25T15:17:00Z,C,8
2012-11-25T19:17:00Z,C,5.5
2012-11-25T23:17:00Z,C,8.5
2012-11-26T03:17:00Z,C,6
2012-11-26T07:17:00Z,C,4.5
2012-11-26T11:17:00Z,C,8
2012-11-26T15:17:00Z,C,7
2012-11-26T19:17:00Z,C,5.5
2012-11-26T23:17:00Z,C,7.5
2012-11-27T03:17:00Z,C,6.5
2012-11-27T07:17:00Z,C,4.5
2012-11-27T11:17:00Z,C,7.5
2012-11-27T15:17:00Z,C,7
2012-11-27T19:17:00Z,C,5.5
2012-11-27T23:17:00Z,C,7
2012-11-28T03:17:00Z,C,8
2012-11-28T07:17:00Z,C,7
2012-11-28T11:17:00Z,C,8.5
2012-11-28T15:17:00Z,C,8.5
2012-11-28T19:17:00Z,C,7
2012-11-28T23:17:00Z,C,8
2012-11-29T03:17:00Z,C,8.5
2012-11-29T07:17:00Z,C,8
2012-11-29T11:17:00Z,C,8.5
2012-11-29T15:17:00Z,C,9
2012-11-29T19:17:00Z,C,8
2012-11-29T23:17:00Z,C,8
2012-11-30T03:17:00Z,C,8.5
2012-11-30T07:17:00Z,C,7.5
2012-11-30T11:17:00Z,C,8.5
2012-11-30T15:17:00Z,C,8.5
2012-11-30T19:17:00Z,C,8
2012-11-30T23:17:00Z,C,7.5
2012-12-01T03:17:00Z,C,8.5
2012-12-01T07:17:00Z,C,7.5
2012-12-01T11:17:00Z,C,8.5
2012-12-01T15:17:00Z,C,8.5
2012-12-01T19:17:00Z,C,6.5
2012-12-01T23:17:00Z,C,5.5
2012-12-02T03:17:00Z,C,8
2012-12-02T07:17:00Z,C,8
2012-12-02T11:17:00Z,C,8
2012-12-02T15:17:00Z,C,8.5
2012-12-02T19:17:00Z,C,7
2012-12-02T23:17:00Z,C,5
2012-12-03T03:17:00Z,C,8
2012-12-03T07:17:00Z,C,8
2012-12-03T11:17:00Z,C,7
2012-12-03T15:17:00Z,C,8
2012-12-03T19:17:00Z,C,7
2012-12-03T23:17:00Z,C,6.5
2012-12-04T03:17:00Z,C,8
2012-12-04T07:17:00Z,C,8
2012-12-04T11:17:00Z,C,6.5
2012-12-04T15:17:00Z,C,8.5
2012-12-04T19:17:00Z,C,8
2012-12-04T23:17:00Z,C,5
2012-12-05T03:17:00Z,C,8
2012-12-05T07:17:00Z,C,8
2012-12-05T11:17:00Z,C,5
2012-12-05T15:17:00Z,C,8
2012-12-05T19:17:00Z,C,8.5
2012-12-05T23:17:00Z,C,5
2012-12-06T03:17:00Z,C,7.5
2012-12-06T07:17:00Z,C,8.5
2012-12-06T11:17:00Z,C,7
2012-12-06T15:17:00Z,C,8
2012-12-06T19:17:00Z,C,8.5
2012-12-06T23:17:00Z,C,5.5
2012-12-07T03:17:00Z,C,6.5
2012-12-07T07:17:00Z,C,8.5
2012-12-07T11:17:00Z,C,7.5
2012-12-07T15:17:00Z,C,7
2012-12-07T19:17:00Z,C,8.5
2012-12-07T23:17:00Z,C,5.5
2012-12-08T03:17:00Z,C,4
2012-12-08T07:17:00Z,C,8.5
2012-12-08T11:17:00Z,C,7.5
2012-12-08T15:17:00Z,C,7
2012-12-08T19:17:00Z,C,8
2012-12-08T23:17:00Z,C,6.5
2012-12-09T03:17:00Z,C,5.5
2012-12-09T07:17:00Z,C,7.5
2012-12-09T11:17:00Z,C,8
2012-12-09T15:17:00Z,C,7.5
2012-12-09T19:17:00Z,C,6
2012-12-09T23:17:00Z,C,8.5
2012-12-10T03:17:00Z,C,7.5
2012-12-10T07:17:00Z,C,8.5
2012-12-10T11:17:00Z,C,8.5
2012-12-10T15:17:00Z,C,7.5
2012-12-10T19:17:00Z,C,6.5
2012-12-10T23:17:00Z,C,8.5
2012-12-11T03:17:00Z,C,6
2012-12-11T07:17:00Z,C,8
2012-12-11T11:17:00Z,C,8
2012-12-11T15:17:00Z,C,7.5
2012-12-11T19:17:00Z,C,5.5
2012-12-11T23:17:00Z,C,8
2012-12-12T03:17:00Z,C,6.5
2012-12-12T07:17:00Z,C,7
2012-12-12T11:17:00Z,C,8.5
2012-12-12T15:17:00Z,C,7
2012-12-12T19:17:00Z,C,6
2012-12-12T23:17:00Z,C,8.5
2012-12-13T03:17:00Z,C,8.5
2012-12-13T07:17:00Z,C,5
2012-12-13T11:17:00Z,C,8.5
2012-12-13T15:17:00Z,C,8.5
2012-12-13T19:17:00Z,C,5.5
2012-12-13T23:17:00Z,C,7.5
2012-12-14T03:17:00Z,C,8
2012-12-14T07:17:00Z,C,3.5
2012-12-14T11:17:00Z,C,8
2012-12-14T15:17:00Z,C,8
2012-12-14T19:17:00Z,C,5.5
2012-12-14T23:17:00Z,C,4.5
2012-12-15T03:17:00Z,C,8
2012-12-15T07:17:00Z,C,5
2012-12-15T11:17:00Z,C,8
2012-12-15T15:17:00Z,C,8
2012-12-15T19:17:00Z,C,5
2012-12-15T23:17:00Z,C,4
2012-12-16T03:17:00Z,C,8
2012-12-16T07:17:00Z,C,5.5
2012-12-16T11:17:00Z,C,7.5
2012-12-16T15:17:00Z,C,8.5
2012-12-16T19:17:00Z,C,5.5
2012-12-16T23:17:00Z,C,4.5
2012-12-17T03:17:00Z,C,8
2012-12-17T07:17:00Z,C,7.5
2012-12-17T11:17:00Z,C,5
2012-12-17T15:17:00Z,C,8
2012-12-17T19:17:00Z,C,5
2012-12-17T23:17:00Z,C,3
2012-12-18T03:17:00Z,C,8
2012-12-18T07:17:00Z,C,8
2012-12-18T11:17:00Z,C,3.5
2012-12-18T15:17:00Z,C,7.5
2012-12-18T19:17:00Z,C,7.5
2012-12-18T23:17:00Z,C,4
2012-12-19T03:17:00Z,C,7
2012-12-19T07:17:00Z,C,7
2012-12-19T11:17:00Z,C,4.5
2012-12-19T15:17:00Z,C,7
2012-12-19T19:17:00Z,C,7.5
2012-12-19T23:17:00Z,C,4.5
2012-12-20T03:17:00Z,C,7
2012-12-20T07:17:00Z,C,7.5
2012-12-20T11:17:00Z,C,7
2012-12-20T15:17:00Z,C,6.5
2012-12-20T19:17:00Z,C,7.5
2012-12-20T23:17:00Z,C,4.5
2012-12-21T03:17:00Z,C,6.5
2012-12-21T07:17:00Z,C,7.5
2012-12-21T11:17:00Z,C,7.5
2012-12-21T15:17:00Z,C,6.5
2012-12-21T19:17:00Z,C,7.5
2012-12-21T23:17:00Z,C,6.5
2012-12-22T03:17:00Z,C,3
2012-12-22T07:17:00Z,C,6.5
2012-12-22T11:17:00Z,C,6
2012-12-22T15:17:00Z,C,4
2012-12-22T19:17:00Z,C,5.5
2012-12-22T23:17:00Z,C,5.5
2012-12-23T03:17:00Z,C,2
2012-12-23T07:17:00Z,C,5.5
2012-12-23T11:17:00Z,C,6
2012-12-23T15:17:00Z,C,4
2012-12-23T19:17:00Z,C,2.5
2012-12-23T23:17:00Z,C,4.5
2012-12-24T03:17:00Z,C,1
2012-12-24T07:17:00Z,C,4
2012-12-24T11:17:00Z,C,5.5
2012-12-24T15:17:00Z,C,4
2012-12-24T19:17:00Z,C,3
2012-12-24T23:17:00Z,C,5.5
2012-12-25T03:17:00Z,C,4.5
2012-12-25T07:17:00Z,C,6.5
2012-12-25T11:17:00Z,C,7
2012-12-25T15:17:00Z,C,4
2012-12-25T19:17:00Z,C,3.5
2012-12-25T23:17:00Z,C,6
2012-12-26T03:17:00Z,C,6.5
2012-12-26T07:17:00Z,C,6.5
2012-12-26T11:17:00Z,C,7
2012-12-26T15:17:00Z,C,5
2012-12-26T19:17:00Z,C,3
2012-12-26T23:17:00Z,C,7
2012-12-27T03:17:00Z,C,7
2012-12-27T07:17:00Z,C,3.5
2012-12-27T11:17:00Z,C,7
2012-12-27T15:17:00Z,C,6.5
2012-12-27T19:17:00Z,C,5
2012-12-27T23:17:00Z,C,6.5
2012-12-28T03:17:00Z,C,7
2012-12-28T07:17:00Z,C,6
2012-12-28T11:17:00Z,C,7
2012-12-28T15:17:00Z,C,7.5
2012-12-28T19:17:00Z,C,6
2012-12-28T23:17:00Z,C,7
2012-12-29T03:17:00Z,C,7.5
2012-12-29T07:17:00Z,C,5
2012-12-29T11:17:00Z,C,7.5
2012-12-29T15:17:00Z,C,8
2012-12-29T19:17:00Z,C,4.5
2012-12-29T23:17:00Z,C,4
2012-12-30T03:17:00Z,C,7.5
2012-12-30T07:17:00Z,C,5
2012-12-30T11:17:00Z,C,7.5
2012-12-30T15:17:00Z,C,7.5
2012-12-30T19:17:00Z,C,6.5
2012-12-30T23:17:00Z,C,6
2012-12-31T03:17:00Z,C,7.5
2012-12-31T07:17:00Z,C,6
2012-12-31T11:17:00Z,C,7
2012-12-31T15:17:00Z,C,7.5
2012-12-31T19:17:00Z,C,5.5
2012-12-31T23:17:00Z,C,4.5
2013-01-01T03:17:00Z,C,7.5
2013-01-01T07:17:00Z,C,4.5
2013-01-01T11:17:00Z,C,5
2013-01-01T15:17:00Z,C,7.5
2013-01-01T19:17:00Z,C,4.5
2013-01-01T23:17:00Z,C,3.5
2013-01-02T03:17:00Z,C,7.5
2013-01-02T07:17:00Z,C,7
2013-01-02T11:17:00Z,C,7.5
2013-01-02T15:17:00Z,C,7.5
2013-01-02T19:17:00Z,C,6.5
2013-01-02T23:17:00Z,C,6
2013-01-03T03:17:00Z,C,7
2013-01-03T07:17:00Z,C,7
2013-01-03T11:17:00Z,C,5
2013-01-03T15:17:00Z,C,7
2013-01-03T19:17:00Z,C,7
2013-01-03T23:17:00Z,C,6
2013-01-04T03:17:00Z,C,7
2013-01-04T07:17:00Z,C,7.5
2013-01-04T11:17:00Z,C,8
2013-01-04T15:17:00Z,C,7.5
2013-01-04T19:17:00Z,C,7.5
2013-01-04T23:17:00Z,C,6.5
2013-01-05T03:17:00Z,C,7
2013-01-05T07:17:00Z,C,7.5
2013-01-05T11:17:00Z,C,6
2013-01-05T15:17:00Z,C,5.5
2013-01-05T19:17:00Z,C,7.5
2013-01-05T23:17:00Z,C,5
2013-01-06T03:17:00Z,C,6.5
2013-01-06T07:17:00Z,C,7.5
2013-01-06T11:17:00Z,C,6.5
2013-01-06T15:17:00Z,C,6
2013-01-06T19:17:00Z,C,7
2013-01-06T23:17:00Z,C,6.5
2013-01-07T03:17:00Z,C,5.5
2013-01-07T07:17:00Z,C,7
2013-01-07T11:17:00Z,C,7.5
2013-01-07T15:17:00Z,C,7.5
2013-01-07T19:17:00Z,C,6.5
2013-01-07T23:17:00Z,C,7
2013-01-08T03:17:00Z,C,5.5
2013-01-08T07:17:00Z,C,7.5
2013-01-08T11:17:00Z,C,7.5
2013-01-08T15:17:00Z,C,4
2013-01-08T19:17:00Z,C,2.5
2013-01-08T23:17:00Z,C,7.5
2013-01-09T03:17:00Z,C,5.5
2013-01-09T07:17:00Z,C,7
2013-01-09T11:17:00Z,C,7.5
2013-01-09T15:17:00Z,C,6
2013-01-09T19:17:00Z,C,3.5
2013-01-09T23:17:00Z,C,7.5
2013-01-10T03:17:00Z,C,4.5
2013-01-10T07:17:00Z,C,3.5
2013-01-10T11:17:00Z,C,7.5
2013-01-10T15:17:00Z,C,5
2013-01-10T19:17:00Z,C,2.5
2013-01-10T23:17:00Z,C,7
2013-01-11T03:17:00Z,C,4.5
2013-01-11T07:17:00Z,C,1
2013-01-11T11:17:00Z,C,7
2013-01-11T15:17:00Z,C,5.5
2013-01-11T19:17:00Z,C,3.5
2013-01-11T23:17:00Z,C,6
2013-01-12T03:17:00Z,C,6.5
2013-01-12T07:17:00Z,C,2.5
2013-01-12T11:17:00Z,C,6.5
2013-01-12T15:17:00Z,C,6.5
2013-01-12T19:17:00Z,C,3
2013-01-12T23:17:00Z,C,2.5
2013-01-13T03:17:00Z,C,6.5
2013-01-13T07:17:00Z,C,4
2013-01-13T11:17:00Z,C,6.5
2013-01-13T15:17:00Z,C,6.5
2013-01-13T19:17:00Z,C,5
2013-01-13T23:17:00Z,C,4.5
2013-01-14T03:17:00Z,C,6.5
2013-01-14T07:17:00Z,C,5
2013-01-14T11:17:00Z,C,7
2013-01-14T15:17:00Z,C,7
2013-01-14T19:17:00Z,C,5.5
2013-01-14T23:17:00Z,C,3.5
2013-01-15T03:17:00Z,C,7
2013-01-15T07:17:00Z,C,4.5
2013-01-15T11:17:00Z,C,6
2013-01-15T15:17:00Z,C,7
2013-01-15T19:17:00Z,C,6
2013-01-15T23:17:00Z,C,5.5
2013-01-16T03:17:00Z,C,7
2013-01-16T07:17:00Z,C,6
2013-01-16T11:17:00Z,C,6.5
2013-01-16T15:17:00Z,C,7
2013-01-16T19:17:00Z,C,6
2013-01-16T23:17:00Z,C,5
2013-01-17T03:17:00Z,C,6.5
2013-01-17T07:17:00Z,C,6.5
2013-01-17T11:17:00Z,C,6
2013-01-17T15:17:00Z,C,6.5
2013-01-17T19:17:00Z,C,6
2013-01-17T23:17:00Z,C,5
2013-01-18T03:17:00Z,C,6.5
2013-01-18T07:17:00Z,C,7
2013-01-18T11:17:00Z,C,7.5
2013-01-18T15:17:00Z,C,10
2013-01-18T19:17:00Z,C,7
2013-01-18T23:17:00Z,C,5
2013-01-19T03:17:00Z,C,6.5
2013-01-19T07:17:00Z,C,7
2013-01-19T11:17:00Z,C,7.5
2013-01-19T15:17:00Z,C,8.5
2013-01-19T19:17:00Z,C,7
2013-01-19T23:17:00Z,C,4
2013-01-20T03:17:00Z,C,3
2013-01-20T07:17:00Z,C,7
2013-01-20T11:17:00Z,C,7
2013-01-20T15:17:00Z,C,10
2013-01-20T19:17:00Z,C,6.5
2013-01-20T23:17:00Z,C,4
2013-01-21T03:17:00Z,C,2.5
2013-01-21T07:17:00Z,C,7
2013-01-21T11:17:00Z,C,6.5
2013-01-21T15:17:00Z,C,11
2013-01-21T19:17:00Z,C,5.5
2013-01-21T23:17:00Z,C,6.5
2013-01-22T03:17:00Z,C,4.5
2013-01-22T07:17:00Z,C,6.5
2013-01-22T11:17:00Z,C,7
2013-01-22T15:17:00Z,C,7.5
2013-01-22T19:17:00Z,C,7
2013-01-22T23:17:00Z,C,7
2013-01-23T03:17:00Z,C,6.5
2013-01-23T07:17:00Z,C,7
2013-01-23T11:17:00Z,C,7
2013-01-23T15:17:00Z,C,7
2013-01-23T19:17:00Z,C,4.5
2013-01-23T23:17:00Z,C,7
2013-01-24T03:17:00Z,C,5.5
2013-01-24T07:17:00Z,C,6.5
2013-01-24T11:17:00Z,C,7
2013-01-24T15:17:00Z,C,6
2013-01-24T19:17:00Z,C,4.5
2013-01-24T23:17:00Z,C,6.5
2013-01-25T03:17:00Z,C,6.5
2013-01-25T07:17:00Z,C,5.5
2013-01-25T11:17:00Z,C,7
2013-01-25T15:17:00Z,C,6.5
2013-01-25T19:17:00Z,C,5
2013-01-25T23:17:00Z,C,7
2013-01-26T03:17:00Z,C,7
2013-01-26T07:17:00Z,C,5.5
2013-01-26T11:17:00Z,C,7
2013-01-26T15:17:00Z,C,7
2013-01-26T19:17:00Z,C,6
2013-01-26T23:17:00Z,C,7
2013-01-27T03:17:00Z,C,7
2013-01-27T07:17:00Z,C,5.5
2013-01-27T11:17:00Z,C,7
2013-01-27T15:17:00Z,C,7
2013-01-27T19:17:00Z,C,5
2013-01-27T23:17:00Z,C,6.5
2013-01-28T03:17:00Z,C,7
2013-01-28T07:17:00Z,C,4.5
2013-01-28T11:17:00Z,C,7
2013-01-28T15:17:00Z,C,7
2013-01-28T19:17:00Z,C,6
2013-01-28T23:17:00Z,C,5.5
2013-01-29T03:17:00Z,C,7
2013-01-29T07:17:00Z,C,5.5
2013-01-29T11:17:00Z,C,7
2013-01-29T15:17:00Z,C,7.5
2013-01-29T19:17:00Z,C,6.5
2013-01-29T23:17:00Z,C,6
2013-01-30T03:17:00Z,C,7
2013-01-30T07:17:00Z,C,6.5
2013-01-30T11:17:00Z,C,7.5
2013-01-30T15:17:00Z,C,7.5
2013-01-30T19:17:00Z,C,7
2013-01-30T23:17:00Z,C,7.5
2013-01-31T03:17:00Z,C,7.5
2013-01-31T07:17:00Z,C,7
2013-01-31T11:17:00Z,C,7.5
2013-01-31T15:17:00Z,C,7.5
2013-01-31T19:17:00Z,C,7
2013-01-31T23:17:00Z,C,7
2013-02-01T03:17:00Z,C,7
2013-02-01T07:17:00Z,C,7
2013-02-01T11:17:00Z,C,7.5
2013-02-01T15:17:00Z,C,7.5
2013-02-01T19:17:00Z,C,7
2013-02-01T23:17:00Z,C,6.5
2013-02-02T03:17:00Z,C,7
2013-02-02T07:17:00Z,C,7
2013-02-02T11:17:00Z,C,7
2013-02-02T15:17:00Z,C,7.5
2013-02-02T19:17:00Z,C,7
2013-02-02T23:17:00Z,C,6.5
2013-02-03T03:17:00Z,C,7
2013-02-03T07:17:00Z,C,7
2013-02-03T11:17:00Z,C,7
2013-02-03T15:17:00Z,C,7
2013-02-03T19:17:00Z,C,7
2013-02-03T23:17:00Z,C,7
2013-02-04T03:17:00Z,C,7
2013-02-04T07:17:00Z,C,7.5
2013-02-04T11:17:00Z,C,7
2013-02-04T15:17:00Z,C,7.5
2013-02-04T19:17:00Z,C,7.5
2013-02-04T23:17:00Z,C,7
2013-02-05T03:17:00Z,C,7
2013-02-05T07:17:00Z,C,7
2013-02-05T11:17:00Z,C,7.5
2013-02-05T15:17:00Z,C,7
2013-02-05T19:17:00Z,C,7
2013-02-05T23:17:00Z,C,7
2013-02-06T03:17:00Z,C,5.5
2013-02-06T07:17:00Z,C,7
2013-02-06T11:17:00Z,C,7.5
2013-02-06T15:17:00Z,C,6
2013-02-06T19:17:00Z,C,5.5
2013-02-06T23:17:00Z,C,7.5
2013-02-07T03:17:00Z,C,6.5
2013-02-07T07:17:00Z,C,7
2013-02-07T11:17:00Z,C,7.5
2013-02-07T15:17:00Z,C,11.5
2013-02-07T19:17:00Z,C,7.5
2013-02-07T23:17:00Z,C,7.5
2013-02-08T03:17:00Z,C,6.5
2013-02-08T07:17:00Z,C,6
2013-02-08T11:17:00Z,C,7.5
2013-02-08T15:17:00Z,C,7
2013-02-08T19:17:00Z,C,6
2013-02-08T23:17:00Z,C,7.5
2013-02-09T03:17:00Z,C,7
2013-02-09T07:17:00Z,C,6.5
2013-02-09T11:17:00Z,C,7.5
2013-02-09T15:17:00Z,C,8
2013-02-09T19:17:00Z,C,7
2013-02-09T23:17:00Z,C,7.5
2013-02-10T03:17:00Z,C,7.5
2013-02-10T07:17:00Z,C,6
2013-02-10T11:17:00Z,C,7.5
2013-02-10T15:17:00Z,C,7.5
2013-02-10T19:17:00Z,C,6.5
2013-02-10T23:17:00Z,C,7.5
2013-02-11T03:17:00Z,C,7.5
2013-02-11T07:17:00Z,C,6.5
2013-02-11T11:17:00Z,C,7.5
2013-02-11T15:17:00Z,C,7.5
2013-02-11T19:17:00Z,C,6.5
2013-02-11T23:17:00Z,C,6.5
2013-02-12T03:17:00Z,C,7.5
2013-02-12T07:17:00Z,C,5.5
2013-02-12T11:17:00Z,C,7
2013-02-12T15:17:00Z,C,7.5
2013-02-12T19:17:00Z,C,6.5
2013-02-12T23:17:00Z,C,5.5
2013-02-13T03:17:00Z,C,7
2013-02-13T07:17:00Z,C,5
2013-02-13T11:17:00Z,C,7
2013-02-13T15:17:00Z,C,7.5
2013-02-13T19:17:00Z,C,6
2013-02-13T23:17:00Z,C,5.5
2013-02-14T03:17:00Z,C,7
2013-02-14T07:17:00Z,C,6.5
2013-02-14T11:17:00Z,C,6.5
2013-02-14T15:17:00Z,C,7.5
2013-02-14T19:17:00Z,C,7
2013-02-14T23:17:00Z,C,7
2013-02-15T03:17:00Z,C,7.5
2013-02-15T07:17:00Z,C,7
2013-02-15T11:17:00Z,C,8.5
2013-02-15T15:17:00Z,C,7.5
2013-02-15T19:17:00Z,C,7
2013-02-15T23:17:00Z,C,7
2013-02-16T03:17:00Z,C,7.5
2013-02-16T07:17:00Z,C,7.5
2013-02-16T11:17:00Z,C,7
2013-02-16T15:17:00Z,C,7.5
2013-02-16T19:17:00Z,C,7
2013-02-16T23:17:00Z,C,5.5
2013-02-17T03:17:00Z,C,7
2013-02-17T07:17:00Z,C,7.5
2013-02-17T11:17:00Z,C,9
2013-02-17T15:17:00Z,C,10
2013-02-17T19:17:00Z,C,7.5
2013-02-17T23:17:00Z,C,5
2013-02-18T03:17:00Z,C,7
2013-02-18T07:17:00Z,C,7
2013-02-18T11:17:00Z,C,7.5
2013-02-18T15:17:00Z,C,9
2013-02-18T19:17:00Z,C,7.5
2013-02-18T23:17:00Z,C,5.5
2013-02-19T03:17:00Z,C,6
2013-02-19T07:17:00Z,C,7
2013-02-19T11:17:00Z,C,11.5
2013-02-19T15:17:00Z,C,14.5
2013-02-19T19:17:00Z,C,8
2013-02-19T23:17:00Z,C,7
2013-02-20T03:17:00Z,C,5
2013-02-20T07:17:00Z,C,7
2013-02-20T11:17:00Z,C,7.5
2013-02-20T15:17:00Z,C,7
2013-02-20T19:17:00Z,C,5.5
2013-02-20T23:17:00Z,C,7
2013-02-21T03:17:00Z,C,4.5
2013-02-21T07:17:00Z,C,7
2013-02-21T11:17:00Z,C,7
